"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"29139",40518.7644072367,38770.09989838,103728.036882526,0.364128564275438,92353.9742562725,0.348565450146614,229544.392595215,587633.645043749,2.08138833739817,1408989.45941114,3385577.16585074,1243.27353782142,3182.78025682283,0.0117746676027887,0,0,0,"29",268819.88346463,679987.619300022,2.42995378754478,268314.492493595,10.6095451441117,10.5654304000944,11.5495373635329,0.310515810313414,11.4333948472659,0.299041397938275,12.343856078011,13.2838606817952,1.12538025431972,14.1583840196806,15.0350352520627,12.501800576074,13.4298313406887,1.23254678806807,12.4999187779207
"29141",9958.11627299106,9958.11627299106,25492.7776588571,0.0892481281880236,23720.1272677829,0.0892481281880236,33619.9568311924,86067.0894878526,0.307606714437867,200909.195062643,510871.423543238,190.211364559711,486.94109327286,0.00174571777960238,0,0,0,"29",43387.8617396238,109787.216755635,0.39685484262589,43578.0731041835,9.20624361903078,9.20624361903078,10.1461896879923,0.0854876675728303,10.0741213759193,0.0854876675728303,10.4229048667359,11.3628940002071,0.268198530787334,12.2106132964674,13.1438751776304,10.6779580452062,11.6063084867764,0.334223168380745,10.6823323394377
"29143",8309.93509724391,8309.93509724391,21273.4338489444,0.0739689107474694,19639.2979451202,0.0739689107474694,28425.4396161016,72769.1254172201,0.254701914572501,150798.751981588,359857.050554121,159.175983715739,407.490518312293,0.00141855782133514,0,0,0,"29",36576.1987296298,92408.4233623403,0.32867082531997,36735.3747133455,9.02532740826299,9.02532740826299,9.96526134199205,0.0713610485051906,9.88533875211519,0.0713610485051906,10.2550749634612,11.1950607848139,0.226898026102892,11.9237080898702,12.7934649286577,10.5071803397241,11.4339842368706,0.28417906306238,10.5115226797945
"29145",8440.68822427728,8440.68822427728,21608.1618541498,0.0754518762627151,20001.6410145439,0.0754518762627151,34331.9241897354,87889.7259257226,0.312417576940328,211977.433115316,514837.775628826,187.953479818927,481.160908336452,0.00174160955975973,0,0,0,"29",42584.6589341938,107891.366940266,0.387869453203043,42772.6124140127,9.04093759416049,9.04093759416049,9.98087266365621,0.0727409232691378,9.90361959454539,0.0727409232691378,10.4438600616688,11.3838495710049,0.271870914990077,12.2642398178911,13.1516090736019,10.6592728308427,11.588889406763,0.327769803772971,10.6636766590528
"29147",5696.65843120451,5696.65843120451,14583.4455838835,0.0509302556053647,13531.6479275926,0.0509302556053647,27592.8039660284,70637.5781530327,0.250129128366654,143512.489338462,353680.92586699,100.826456030019,258.11572743685,0.000898572683990845,0,0,0,"29",33188.6359412029,84169.2260806253,0.301059383972019,33289.4623972329,8.6478105678775,8.6478105678775,9.5877108688185,0.0496757296599351,9.51286040989479,0.0496757296599351,10.2253465325182,11.1653317070038,0.223246848672177,11.8741843121225,12.7761532737098,10.4099929357235,11.3405965282021,0.263178843355713,10.4130262204466
"29149",1428.69077453475,1428.69077453475,3657.44838280895,0.0127258362753578,3407.01042788657,0.0127258362753578,6262.82511287974,16032.8322889721,0.0557796860673512,34707.6057897713,82966.3461541486,34.4108567237076,88.0917932126914,0.000308148191106058,0,0,0,"29",7657.10503069078,19439.8427168587,0.068505522342709,7691.51588741449,7.26521345828628,7.26521345828628,8.20479439738458,0.0126455433002045,8.1338839477704,0.0126455433002045,8.7425463178811,9.68245628683584,0.0542795328996362,10.4547429406556,11.3262023895393,8.9435198471026,9.87513142670751,0.066260964076961,8.94800317250631
"29151",2752.49772908367,2752.49772908367,7046.39418645418,0.0244972297888446,6492.91500689346,0.0244972297888446,9218.43573961404,23599.1954934119,0.0820488314425409,55718.4828355538,131800.299259485,49.9060507968127,127.759490039841,0.000444163852091634,0,0,0,"29",11921.0274179009,30092.1105003054,0.106546061231386,11970.9334686977,7.9206272839641,7.9206272839641,8.86041320853773,0.0242019847291252,8.77862086463342,0.0242019847291252,9.12906911506984,10.0690102745985,0.0788563101291649,10.9280851463638,11.7890507588129,9.38614301155083,10.3120515375053,0.101243507506434,9.39032031171506
"29153",2752.49772908367,2752.49772908367,7046.39418645418,0.0244972297888446,6492.91500689346,0.0244972297888446,7422.23487589888,19000.9212823011,0.0660750604577569,41129.5819870638,97766.712462723,49.9060507968127,127.759490039841,0.000444163852091634,0,0,0,"29",10124.8265541857,25493.8362891946,0.0905722902466015,10174.7326049825,7.9206272839641,7.9206272839641,8.86041320853773,0.0242019847291252,8.77862086463342,0.0242019847291252,8.91237020825766,9.8522953731574,0.0639837364521499,10.6245072110651,11.4903496630973,9.22284452362409,10.146231212178,0.08670259538088,9.22776100820857
"29155",1445.92685666571,1445.92685666571,3701.57275306422,0.0128999207048806,3456.09535149924,0.0128999207048806,5975.73825466969,15297.8899319544,0.053400604448332,35255.6629490028,85135.6874890113,34.4108567237076,88.0917932126914,0.000308148191106058,0,0,0,"29",7387.25425461169,18753.9852834536,0.0663005251532126,7421.6651113354,7.27719717709245,7.27719717709245,8.2167831956624,0.0128174254253715,8.14818402169318,0.0128174254253715,8.69563025577395,9.63553555128136,0.0520236018740235,10.4704098102083,11.3520133319893,8.90764675526563,9.83921487784245,0.0641952045423093,8.9122934510972
"29157",5504.99545816733,5504.99545816733,14092.7883729084,0.0489944595776892,12985.8300137869,0.0489944595776892,18939.9061472042,48486.1597368426,0.168831332799526,103700.216709199,246218.335909637,99.8121015936255,255.518980079681,0.000888327704183267,0,0,0,"29",24345.0895037779,61471.9897506295,0.217825792377215,24444.9016053715,8.61359286081433,8.61359286081433,9.55348943837111,0.0478320477774184,9.47169104707293,0.0478320477774184,9.84907920863703,10.7890542941798,0.15600438876061,11.5492691271208,12.4139780270557,10.1001265202865,11.0263531662753,0.197067131453368,10.1042178573504
"29159",18392.6532355317,18337.654248744,47085.1922829611,0.164335710051109,43480.9497909974,0.163769220487196,69959.838411605,179097.186333709,0.630678589304841,384589.74088719,930117.049982607,364.203917461575,932.362028701631,0.0033016174905444,0,0,0,"29",87988.2877296751,222578.136124706,0.794447809792037,88297.4926603489,9.81976095124252,9.81676636518708,10.7597350795512,0.152150718423705,10.6801011836289,0.151664065466046,11.1556909132175,12.0956894614409,0.488996240641641,12.8599350371907,13.743066792539,11.384970355706,12.3130379853298,0.58469734775659,11.3884783157821
"29161",15386.2271612684,15386.2271612684,39388.7415328471,0.137087692246952,36370.8117300295,0.137087692246952,97314.4948213874,249125.106742752,0.867562453538503,752071.492229515,1781964.74569981,299.999992720479,767.999981364426,0.00270020044385615,0,0,0,"29",112400.721989935,285495.918472781,1.00465014578546,112700.721982656,9.64129303914255,9.64129303914255,10.581260694198,0.128470337781109,10.5015493505988,0.128470337781109,11.4857135034029,12.4257145000251,0.624634079788814,13.5305879975272,14.3932276644375,11.6298345365195,12.5619865145796,0.695469554653156,11.6324999792603
"29163",17891.2352390438,17891.2352390438,45801.5622119522,0.15923199362749,42203.9475448075,0.15923199362749,49281.2379676938,126159.969197296,0.438265615973936,253502.009626406,601210.035088467,324.389330179283,830.436685258964,0.00288706503859562,0,0,0,"29",66848.0838765583,168363.916742104,0.597497609601426,67172.4732067376,9.79212211218841,9.79212211218841,10.7320953120299,0.147757711391132,10.6502927335503,0.147757711391132,10.8053190104817,11.7453139038942,0.363437954323693,12.4431309742364,13.3067012917964,11.110192878271,12.0338890262007,0.468438410931298,11.115033704632
"29165",36545.3924233283,36545.3924233283,93556.2046037204,0.319547226209487,92092.3146746158,0.319547226209487,838257.140371191,2145938.27935025,7.18623197473342,4851297.8050625,12909068.54701,1668.02844648698,4270.15282300667,0.014288168697063,0,0,0,"29",873134.504348032,2238030.59402486,7.50577920094291,874802.532794519,10.5063377577984,10.5063377577984,11.4463283421385,0.277288667309382,11.4305576319282,0.277288667309382,13.639081375431,14.5790879069683,2.10245371565226,15.3947570219213,16.3734406879567,13.6798460396704,14.6211072848343,2.14074583845819,13.6817546061791
"29167",164.570072091482,164.570072091482,421.299384554193,0.001333017583941,392.041812434245,0.001333017583941,11438.2741567103,29281.9818411785,0.0998952821800855,82389.1809049821,199753.83416184,13.4657896917468,34.4724216108717,0.000109072896503149,0,0,0,"29",11589.3784391101,29674.0236536127,0.101228299764027,11602.8442288018,5.10939450153334,5.10939450153334,6.04571450457249,0.00133212990477517,5.97391599917239,0.00133212990477517,9.34480781508089,10.2847618017281,0.0952149772546019,11.3192215450225,12.2048460643962,9.3579305880104,10.2980610165664,0.0964261929790092,9.35909172122857
"29169",15795.5317356204,15795.5317356204,40436.5612431883,0.140408759856589,37526.7274917634,0.140408759856589,75398.8940224579,193021.168697492,0.662326561706359,452075.622460554,1133360.57161967,437.240773472152,1119.33638008871,0.00391145180064521,0,0,0,"29",90757.1849846062,230547.896189256,0.802735321562948,91194.4257580783,9.66754568451535,9.66754568451535,10.6075143657568,0.131386759416381,10.5328353385175,0.131386759416381,11.2305611484574,12.1705603250083,0.508218164320119,13.0216069631657,13.9406986167429,11.4159539407278,12.3482182498952,0.589305134533878,11.4207600186431
"29171",0,0,0,0,0,0,47.9428608724112,122.733723833373,0.000426691461764459,1346.64742460428,3206.57746222467,0,0,0,0,0,0,"29",47.9428608724112,122.733723833373,0.000426691461764459,47.9428608724112,0,0,0,0,0,0,3.89065351303692,4.81813186821988,0.000426600454849774,7.20611570281306,8.07327124654102,3.89065351303692,4.81813186821988,0.000426600454849774,3.89065351303692
"29173",2752.49772908367,2752.49772908367,7046.39418645418,0.0244972297888446,6492.91500689346,0.0244972297888446,8260.16945471915,21146.033804081,0.07353263941859,44810.206346219,106310.523982836,49.9060507968127,127.759490039841,0.000444163852091634,0,0,0,"29",10962.761133006,27638.9488109745,0.0980298692074346,11012.6671838028,7.9206272839641,7.9206272839641,8.86041320853773,0.0242019847291252,8.77862086463342,0.0242019847291252,9.01932143696793,9.95925492896915,0.0709547425494649,10.7102135287795,11.5741289684526,9.30235067070286,10.2270174258891,0.0935175460027958,9.30689225180665
"29175",56549.7878035666,56549.7878035666,144767.456777131,0.503231319273068,133451.355988231,0.503231319273068,152875.343758569,391360.880021938,1.35933866872233,780156.775888966,1848586.88992258,1023.07404133466,2619.06954581673,0.00910535896787849,0,0,0,"29",208402.057520801,524812.236010168,1.8625699879954,209425.131562136,10.9428944125448,10.9428944125448,11.8828908952662,0.407617003967306,11.8014998091409,0.407617003967306,11.9373846628679,12.8773879352867,0.858381354649469,13.5672514549913,14.4299326028461,12.2472292601587,13.1707977373499,1.05171981853619,12.252126362193
"29177",1912.84109502985,1912.84109502985,4896.87320327641,0.0174027623484123,4821.72730355346,0.0174027623484123,28841.1265091567,73833.2838634412,0.260507811216933,170016.12848466,427099.067250764,49.05487269093,125.580474088781,0.000518534647743858,0,0,0,"29",30704.9127314956,78655.0111669946,0.277910573565346,30753.9676041866,7.5568675461159,7.5568675461159,8.49655634972836,0.017253068508417,8.48109487763562,0.017253068508417,10.2695923233948,11.2095784537133,0.23151466454606,12.043654466749,12.9647736142886,10.332210512148,11.2728393348983,0.245226379771031,10.3338068082908
"29179",2752.49772908367,2752.49772908367,7046.39418645418,0.0244972297888446,6492.91500689346,0.0244972297888446,9572.95804094396,24506.7725848165,0.0851993265644013,50635.3018695413,119473.805779645,49.9060507968127,127.759490039841,0.000444163852091634,0,0,0,"29",12275.5497192308,30999.68759171,0.109696556353246,12325.4557700276,7.9206272839641,7.9206272839641,8.86041320853773,0.0242019847291252,8.77862086463342,0.0242019847291252,9.16680198733829,10.1067455945801,0.0817636812388655,10.8324240262987,11.69086079783,9.41544619473303,10.341764663599,0.104086605296394,9.41950310715106
"29181",1376.24886454183,1376.24886454183,3523.19709322709,0.0122486148944223,3246.45750344673,0.0122486148944223,4599.39414844733,11774.4490200252,0.0410079359169394,24955.712798399,59211.2901522083,24.9530253984064,63.8797450199203,0.000222081926045817,0,0,0,"29",5950.68998759075,15020.9065234719,0.0532565508113617,5975.64301298916,7.22784321191381,7.22784321191381,8.16740791433067,0.0121742075858259,8.08562766253049,0.0121742075858259,8.43389726325156,9.37377205149303,0.040189412962986,10.1248981150282,10.9888844032478,8.69143048973821,9.6172648495846,0.051886841474416,8.69561432025271
"29183",1369172.03410091,1290482.054387,3505080.40729834,12.1894830797225,3045490.62899154,11.4891419990964,9315994.7527343,23848946.5669998,82.9424742510066,58411546.9978226,137980076.237036,39251.3862740043,100483.548861451,0.349600892422672,0,0,0,"29",10645915.4005612,26894437.1959914,94.431616250103,10606476.8071213,14.1297174908057,14.07052716701,15.0697243042291,2.57941977564454,14.9291729006066,2.52485962674957,16.0472434540754,16.9872506471552,4.43013173389474,17.8830241679393,18.7426198648519,16.1806869400221,17.1074300646812,4.55840993078478,16.1769754863076
"29185",28475.9614170692,26727.2969082126,72898.4612276973,0.253436056611916,63047.4878708812,0.237872942483092,192033.23418679,491605.079518182,1.7090949805026,1203539.70632829,2839204.96812459,834.963123993559,2137.50559742351,0.00743117180354267,0,0,0,"29",219674.232479866,554652.567389063,1.94696792298569,218760.531095002,10.2568506680175,10.1934780924833,11.1968365274029,0.22588862543785,11.0516593580901,0.2133945377217,12.165428938172,13.1054330233961,0.996614623581946,14.0007783589223,14.8590349823567,12.2999055186535,13.2260989949302,1.08077681906303,12.2957375164077
"29186",71.1015481351064,71.1015481351064,182.019963225872,0.000701965996363332,194.064657516902,0.000701965996363332,5708.1823096451,14612.9467126915,0.0516529399480166,38445.3206892119,93391.2693375543,4.89129026915114,12.5217030890269,0.0000479346446376812,0,0,0,"29",5774.39256751106,14807.0113702084,0.0523549059443799,5779.28385778021,4.27807551611456,4.27807551611456,5.20959523555765,0.000701719733472094,5.27333108061399,0.000701719733472094,8.64983108918098,9.58973160602533,0.0503631548925148,10.5570182795674,11.4445638513862,8.66136151013785,9.60292362209531,0.0510304204863949,8.66220807080315
"29187",33049.4410375628,31300.7765287061,84606.5690561607,0.294321218928762,74006.9770832127,0.278758104799938,224255.957155992,574095.250319338,1.996657521493,1396795.03194621,3303087.66118566,938.312904831539,2402.08103636874,0.00836048956859274,0,0,0,"29",256367.085288723,648102.227402551,2.27541562629294,255556.733684698,10.4057901897464,10.3514301330232,11.3457790103412,0.257986402466743,11.2119281647983,0.245889376328081,12.3205478035468,13.2605523447276,1.09749750802867,14.149691623246,15.0103685466362,12.4543695239285,13.3818052641944,1.18644476982671,12.4512036266409
"29189",11317387.0445738,10763060.2672406,28972510.8341089,103.145889755242,26369774.3221774,98.2123810016893,64261874.3919079,164510398.443284,572.527541338871,403089523.516828,952330690.328789,301136.80649285,770910.224621695,2.71865578585774,0,0,0,"29",75278124.6299888,190880172.765462,670.73992234056,75024934.6591485,16.2418508660033,16.1916305766246,17.1818580706507,4.6457927022642,17.0877290380875,4.59726281498767,17.9784770956629,18.9184843446717,6.35180595867506,19.8146692404434,20.6744228972796,18.1367001542862,19.0671564266522,6.50987124528491,18.1333310916982
"29195",202918.131539416,201114.468043771,519470.416740904,1.99528489758807,551588.122127718,1.97915529389534,257730.493726447,659790.063939705,2.31121546073975,1549173.85029471,3701750.25227117,3406.37565499384,8720.32167678423,0.0330440693230775,0,0,0,"29",457242.249610869,1211378.18606742,4.29037075463509,458844.961770219,12.2205628118539,12.2116344899772,13.1605670672972,1.09703935144674,13.2205587041262,1.091639801911,12.4596735999861,13.3996784940955,1.19731533066707,14.2532329924958,15.1243165770626,13.032970803128,14.0072700916639,1.66588832935666,13.0364698374461
"29197",1376.24886454183,1376.24886454183,3523.19709322709,0.0122486148944223,3246.45750344673,0.0122486148944223,3603.88729605681,9225.95147790544,0.0320745969349056,21772.8998690406,51365.2373659068,24.9530253984064,63.8797450199203,0.000222081926045817,0,0,0,"29",4955.18313520024,12472.4089813522,0.044323211829328,4980.13616059865,7.22784321191381,7.22784321191381,8.16740791433067,0.0121742075858259,8.08562766253049,0.0121742075858259,8.19004578600061,9.12988398885718,0.031570948298672,9.98846727778265,10.8467363750304,8.5083911942859,9.43135437592128,0.0433690314222256,8.51341328869618
"29199",0,0,0,0,0,0,17.1776545489009,43.9747956451863,0.000153344864074866,739.878512819407,1808.60584309544,0,0,0,0,0,0,"29",17.1776545489009,43.9747956451863,0.000153344864074866,17.1776545489009,0,0,0,0,0,0,2.90019306771476,3.80610223608389,0.000153333107953065,6.60783666154357,7.50086433429975,2.90019306771476,3.80610223608389,0.000153333107953065,2.90019306771476
"29201",29980.7516709905,28232.0871621338,76750.7242777357,0.266953327472894,66658.8773672154,0.251390213344069,203874.458314241,521918.613284456,1.82118236934907,1274059.26403029,3015745.62809284,882.666509210301,2259.62626357837,0.0078775622909763,0,0,0,"29",232972.543476021,588577.490651671,2.07257258269314,232106.545476374,10.3083441979347,10.2482498727652,11.2483311313565,0.236615063622533,11.1073585121843,0.224255103985834,12.2252645879367,13.1652688574666,1.03715607698778,14.057719417002,14.919357995328,12.3586801787876,13.2854655708784,1.12251518551284,12.3549561013264
"29203",1376.24886454183,1376.24886454183,3523.19709322709,0.0122486148944223,3246.45750344673,0.0122486148944223,3871.42583003087,9910.85012487902,0.034455933383228,22717.9974129803,53851.0603508796,24.9530253984064,63.8797450199203,0.000222081926045817,0,0,0,"29",5222.72166917429,13157.3076283257,0.0467045482776503,5247.6746945727,7.22784321191381,7.22784321191381,8.16740791433067,0.0121742075858259,8.08562766253049,0.0121742075858259,8.26163641911364,9.20148630262152,0.0338756202765859,10.0309567439116,10.8939959427789,8.56096539028234,9.48480859693837,0.045646703219074,8.56573088458854
"29205",1376.24886454183,1376.24886454183,3523.19709322709,0.0122486148944223,3246.45750344673,0.0122486148944223,4807.59359096056,12307.439592859,0.0427782467474851,25138.1523962173,59436.7432193387,24.9530253984064,63.8797450199203,0.000222081926045817,0,0,0,"29",6158.88943010398,15553.8970963058,0.0550268616419074,6183.84245550239,7.22784321191381,7.22784321191381,8.16740791433067,0.0121742075858259,8.08562766253049,0.0121742075858259,8.47815992761302,9.41804045183103,0.0418885424333574,10.1321817662305,10.9926847112977,8.72581410670802,9.6521307938361,0.0535662278758473,8.72985681247345
"29207",4164.33107497618,4164.33107497618,10660.687551939,0.0371624563072323,9842.20001808286,0.0371624563072323,11778.697677102,30153.4660533812,0.105133478741069,71861.6376537302,173397.464251833,74.8590761952191,191.639235059761,0.00066624577813745,0,0,0,"29",15868.169675883,39995.6660714641,0.142295935048301,15943.0287520782,8.334551041232,8.334551041232,9.27441199212673,0.0364885768687669,9.19453614226831,0.0364885768687669,9.37413279279323,10.3140883189925,0.0999661229153449,11.1825117654452,12.0633474866102,9.67213349179146,10.596551381409,0.133040215183895,9.6768396652075
"29209",5934.36533117245,5934.36533117245,15191.9752478015,0.0532440724484736,14171.9739128496,0.0532440724484736,22765.3901724834,58279.3988415574,0.207854229194663,149405.89894547,370798.868772537,138.047429022114,353.401418296612,0.00129744570766809,0,0,0,"29",28561.7080746337,72451.372754407,0.261098301643137,28699.7555036558,8.68868386052799,8.68868386052799,9.62858844525804,0.0518749939935746,9.55909218454217,0.0518749939935746,10.0330406121238,10.9730211038265,0.188845421034798,11.9144287282952,12.8234177587702,10.2598572324987,11.1906846974459,0.231983009252226,10.2646787255704
"29211",81.3450470022979,81.3450470022979,208.243320325883,0.000740239927720911,200.644291690092,0.000740239927720911,3971.01232587032,10165.791554228,0.0358042953999292,22127.7341829723,53837.5955705333,4.13354397326091,10.5818725715479,0.0000376152501566743,0,0,0,"29",4048.22382889935,10366.4358459181,0.0365445353276501,4052.35737287262,4.41091830912324,4.41091830912324,5.34349778688101,0.000739966085276765,5.30650521291023,0.000739966085276765,8.28702812835016,9.22688195787437,0.0351782219385507,10.0046322322665,10.8937458787357,8.30628049454857,9.24642500410217,0.0358926190016588,8.30730079764185
"29213",33772.6944446182,32024.0043306409,86458.0977782227,0.301954615992891,76069.6415876605,0.286391186921083,215415.082889752,551462.612197766,1.93121552800981,1367811.29117144,3261860.32019288,1055.65648406441,2702.48059920488,0.0095222626550805,0,0,0,"29",248132.120850306,627532.253785426,2.21760671493089,247439.087220393,10.4274375075918,10.3742722619918,11.3674267230321,0.263866686030536,11.2394176821304,0.251840768456008,12.2803267061435,13.2203311358031,1.07541719297607,14.128723153694,14.9978085475233,12.4217206587557,13.3495519426643,1.16863782697182,12.41892375985
"29215",1945.37280380977,1563.77638191391,4980.15437775302,0.0167782746858224,3751.69693041613,0.0139926208059826,8249.88062850898,21119.694408983,0.0736833795013305,59767.014223997,142551.042872186,34.4694620571361,88.2418228662685,0.000310584786972004,0,0,0,"29",10160.7839702616,24871.3913393991,0.0876760003073131,9813.6570104229,7.57372281881198,7.35549820580897,8.51341694591824,0.0166390743055027,8.23023004192171,0.0138956278308574,9.01807521648169,9.9580086164929,0.0710951476895719,10.9982259176424,11.8674624251549,9.22638929334295,10.1215136857495,0.0840433102491718,9.19163216065145
"29217",2917.06780117515,2917.06780117515,7467.69357100838,0.0258302473727856,6884.9568193277,0.0258302473727856,13676.5860932812,35012.0603987998,0.119349214757896,75072.9545035543,177623.774997069,63.3718404885595,162.231911650712,0.000553236748594782,0,0,0,"29",16530.2820539677,41897.0172181275,0.145179462130682,16593.6538944563,7.97867696430804,7.97867696430804,8.91847537273922,0.0255022821563494,8.83723937308701,0.0255022821563494,9.52351372043699,10.4634764251182,0.112747458175356,11.226228966728,12.0874285986685,9.71300974703121,10.6429937830275,0.135561360209792,9.71683586792311
"29219",64102.8646733681,60605.5100505341,164103.333563822,0.571318709007082,143178.296571475,0.540192165806449,427937.996661049,1095521.27145228,3.81423034231385,2682101.54235573,6339056.3592482,1799.71029996487,4607.25836791005,0.0160344860146387,0,0,0,"29",490241.151034452,1238699.56802376,4.3544225081203,488543.506711583,11.0682599324075,11.0121575928641,12.0082576847967,0.451915208849029,11.8718529460416,0.431907191631988,12.9667359332396,13.9067417677538,1.57157618664033,14.8021115756334,15.6622406338526,13.1026547338018,14.0295734591066,1.67792285646353,13.0991858552433
"29221",7063.05047693161,7063.05047693161,18081.4092209449,0.0627501764855753,16673.4142532806,0.0627501764855753,26033.8416609414,66646.63465201,0.229340190786039,137465.307131301,325698.183451822,138.230916683779,353.871146710473,0.00121948252673223,0,0,0,"29",32958.6612211892,83320.0489052906,0.292090367271614,33096.892137873,8.86277388791676,8.86277388791676,9.80269487843957,0.0608600543217455,9.7216307429273,0.0608600543217455,10.1671909838017,11.107174835885,0.206477595198889,11.8311341270167,12.6937294842051,10.4030397054872,11.3304564841734,0.256261346623143,10.4072248777021
"29223",1376.24886454183,1376.24886454183,3523.19709322709,0.0122486148944223,3246.45750344673,0.0122486148944223,4006.16928300288,10255.7933644874,0.0356906845234876,21262.553078183,50296.3856403314,24.9530253984064,63.8797450199203,0.000222081926045817,0,0,0,"29",5357.46512214631,13502.2508679341,0.0479392994179099,5382.41814754471,7.22784321191381,7.22784321191381,8.16740791433067,0.0121742075858259,8.08562766253049,0.0121742075858259,8.29584035656256,9.23569553230038,0.0350685321950018,9.96474976296423,10.8257083793957,8.5864328552481,9.5106857404698,0.0468256638186415,8.59107879482045
"29225",34067.8818126764,32319.2173038197,87213.7774404516,0.303238918107796,76257.6893182346,0.287675803978972,208995.369084897,535028.144857336,1.86136982561606,1334202.83223866,3150404.19232163,1027.83882038988,2631.26738019809,0.009184990939391,0,0,0,"29",242035.412077184,611285.834175571,2.14904562959503,241314.586388717,10.4361396898251,10.3834482361217,11.3761290615995,0.264852641355646,11.2418866462488,0.252838891013875,12.2500721579965,13.1900765007632,1.05130047017264,14.1038452915654,14.9630416350124,12.3968434569492,13.3233215783656,1.14709943219969,12.3938608429324
"29227",1376.24886454183,1376.24886454183,3523.19709322709,0.0122486148944223,3246.45750344673,0.0122486148944223,3539.72326666548,9061.69156266364,0.0315019295536604,17802.3225514097,42014.1360984145,24.9530253984064,63.8797450199203,0.000222081926045817,0,0,0,"29",4891.01910580891,12308.1490661104,0.0437505444480827,4915.97213120732,7.22784321191381,7.22784321191381,8.16740791433067,0.0121742075858259,8.08562766253049,0.0121742075858259,8.17208629787621,9.11192143688862,0.0310159241562715,9.78714037905289,10.6457852156386,8.49536040232047,9.41809809137171,0.0428205188096978,8.50044819955112
"29229",0,0,0,0,0,0,3433.61253460617,8790.04808859181,0.0305593857557892,30755.9434399401,72746.2513193229,0,0,0,0,0,0,"29",3433.61253460617,8790.04808859181,0.0305593857557892,3433.61253460617,0,0,0,0,0,0,8.14165939905285,9.08148922004345,0.030101747786718,10.3338710506699,11.1947464017677,8.14165939905285,9.08148922004345,0.030101747786718,8.14165939905285
"29510",5050341.26555382,4777541.53182708,12928873.6398178,45.6163856997234,11542079.3247406,43.1884648414175,31775096.8247705,81344247.8714125,282.958556393124,199206076.401349,470301728.084511,139679.884324869,357580.503871663,1.25323284012087,0,0,0,"29",36685758.2059995,92886327.1961531,326.147021234541,36552638.3565976,15.4349665743121,15.3794368575848,16.3749737121434,3.84195210378379,16.2615100735722,3.78846377858486,17.274193453706,18.2142006930198,5.64882829931943,19.1098504116923,19.968885023465,17.4178992051866,18.3468870260665,5.7904096760765,17.4142639537717
"30001",71.0522066033469,71.0522066033469,181.893648904568,0.000660785521411126,186.62079571124,0.000660785521411126,16623.177551498,42555.334531835,0.154525197542484,129304.594671971,339553.340362503,179.499125885723,459.517762267451,0.00166934187073722,0,0,0,"30",16514.7306322157,42741.9553275462,0.155185983063895,16694.2297581014,4.27739094797722,4.27739094797722,5.2089048303793,0.000660567298785423,5.2344228817678,0.000660567298785423,9.71861339371376,10.6585839955847,0.143689175076608,11.7699338327486,12.7353892731506,9.71206857736799,10.6629596731262,0.144261355308481,9.72287831437359
"30003",68.3794390097295,68.3794390097295,175.051363864908,0.000806785977329734,186.119511889685,0.000806785977329734,4183.16107565616,10708.8923536798,0.044126990405123,50598.4318691488,132288.987019925,28.5102196865502,72.9861623975685,0.000268154622152038,0,0,0,"30",4223.03029497933,10895.0118655694,0.0449337763824527,4251.54051466588,4.23959055574543,4.23959055574543,5.17077579260262,0.000806460700463927,5.23174751373086,0.000806460700463927,8.3390615030095,9.27892311238099,0.0431811203821897,10.8316956273301,11.7927516633381,8.34854499746723,9.29615211737268,0.0439535115258713,8.35527185148293
"30005",23.6414141414141,23.6414141414141,60.5220202020202,0.000219865151515152,62.0948979591837,0.000219865151515152,4192.91900039689,10733.872641016,0.0389596368954719,455789.564840716,1197595.47511008,27.9755892255892,71.6175084175084,0.00026017297979798,0,0,0,"30",4188.58482531272,10795.9675389752,0.0391795020469871,4216.56041453831,3.2044285291213,3.2044285291213,4.1193951627925,0.000219840984714865,4.14463990984679,0.000219840984714865,8.34139089806527,9.28125284634088,0.0382198633311789,13.0297886953616,13.9958271687884,8.3403569209692,9.28702059025704,0.0384314614366335,8.34701213904504
"30007",23.6414141414141,23.6414141414141,60.5220202020202,0.000219865151515152,62.0948979591837,0.000219865151515152,3185.20705151863,8154.13005188768,0.029297000377035,44269.2643428893,115635.761155294,27.9755892255892,71.6175084175084,0.00026017297979798,0,0,0,"30",3180.87287643445,8216.22494984686,0.0295168655285501,3208.84846566004,3.2044285291213,3.2044285291213,4.1193951627925,0.000219840984714865,4.14463990984679,0.000219840984714865,8.0665864762801,9.00640246243104,0.0288760453102758,10.6980684968601,11.6582091877416,8.06522525726198,9.01398783370918,0.0290896296036322,8.07397900805029
